C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_37_537.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_37_537.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_37_537.jpg,0,1,0,30.17629
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_37_611.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_37_611.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_37_611.jpg,0,1,0,30.18617
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_37_682.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_37_682.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_37_682.jpg,0,1,0,30.18877
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_37_755.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_37_755.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_37_755.jpg,0,1,0,30.19014
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_37_828.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_37_828.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_37_828.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_37_905.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_37_905.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_37_905.jpg,0,1,0,30.18957
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_37_979.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_37_979.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_37_979.jpg,-0.05,1,0,30.1898
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_38_055.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_38_055.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_38_055.jpg,0,1,0,30.18859
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_38_129.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_38_129.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_38_129.jpg,0,1,0,30.19025
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_38_204.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_38_204.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_38_204.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_38_277.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_38_277.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_38_277.jpg,0,1,0,30.19026
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_38_353.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_38_353.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_38_353.jpg,-0.15,1,0,30.18443
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_38_429.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_38_429.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_38_429.jpg,-0.35,1,0,30.16366
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_38_503.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_38_503.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_38_503.jpg,0,1,0,30.18955
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_38_580.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_38_580.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_38_580.jpg,0,1,0,30.18999
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_38_654.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_38_654.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_38_654.jpg,0,1,0,30.19023
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_38_729.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_38_729.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_38_729.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_38_805.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_38_805.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_38_805.jpg,-0.15,1,0,30.18487
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_38_882.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_38_882.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_38_882.jpg,-0.35,1,0,30.16399
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_38_958.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_38_958.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_38_958.jpg,0,1,0,30.18754
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_39_037.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_39_037.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_39_037.jpg,0,1,0,30.18983
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_39_112.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_39_112.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_39_112.jpg,0,1,0,30.19018
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_39_188.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_39_188.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_39_188.jpg,0,1,0,30.19027
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_39_262.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_39_262.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_39_262.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_39_339.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_39_339.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_39_339.jpg,-0.05,1,0,30.18979
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_39_415.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_39_415.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_39_415.jpg,-0.2,1,0,30.18008
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_39_494.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_39_494.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_39_494.jpg,0,1,0,30.19102
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_39_570.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_39_570.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_39_570.jpg,0,1,0,30.19007
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_39_648.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_39_648.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_39_648.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_39_727.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_39_727.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_39_727.jpg,-0.2,1,0,30.18081
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_39_805.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_39_805.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_39_805.jpg,-0.4,1,0,30.15862
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_39_883.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_39_883.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_39_883.jpg,0,1,0,30.18661
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_39_962.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_39_962.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_39_962.jpg,0,1,0,30.18966
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_40_030.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_40_030.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_40_030.jpg,0,1,0,30.19013
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_40_107.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_40_107.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_40_107.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_40_183.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_40_183.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_40_183.jpg,0,1,0,30.19032
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_40_258.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_40_258.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_40_258.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_40_334.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_40_334.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_40_334.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_40_412.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_40_412.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_40_412.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_40_489.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_40_489.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_40_489.jpg,-0.2,1,0,30.18002
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_40_566.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_40_566.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_40_566.jpg,-0.4,1,0,30.1575
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_40_645.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_40_645.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_40_645.jpg,0,1,0,30.18902
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_40_723.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_40_723.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_40_723.jpg,0,1,0,30.19003
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_40_800.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_40_800.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_40_800.jpg,0,1,0,30.19024
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_40_879.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_40_879.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_40_879.jpg,0,1,0,30.19027
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_40_956.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_40_956.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_40_956.jpg,0,1,0,30.19026
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_41_042.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_41_042.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_41_042.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_41_119.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_41_119.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_41_119.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_41_198.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_41_198.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_41_198.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_41_276.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_41_276.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_41_276.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_41_352.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_41_352.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_41_352.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_41_428.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_41_428.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_41_428.jpg,-0.15,1,0,30.1842
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_41_503.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_41_503.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_41_503.jpg,0,1,0,30.19105
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_41_580.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_41_580.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_41_580.jpg,0,1,0,30.19018
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_41_655.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_41_655.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_41_655.jpg,-0.1,1,0,30.18873
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_41_732.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_41_732.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_41_732.jpg,-0.3,1,0,30.17084
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_41_813.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_41_813.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_41_813.jpg,-0.5000001,1,0,30.14648
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_41_892.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_41_892.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_41_892.jpg,0,1,0,30.18034
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_41_971.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_41_971.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_41_971.jpg,0,1,0,30.18804
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_42_039.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_42_039.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_42_039.jpg,0,1,0,30.1899
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_42_116.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_42_116.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_42_116.jpg,0,1,0,30.19024
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_42_191.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_42_191.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_42_191.jpg,0,1,0,30.19027
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_42_267.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_42_267.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_42_267.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_42_345.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_42_345.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_42_345.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_42_421.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_42_421.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_42_421.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_42_497.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_42_497.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_42_497.jpg,0,1,0,30.1905
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_42_573.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_42_573.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_42_573.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_42_651.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_42_651.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_42_651.jpg,0,1,0,30.19031
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_42_728.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_42_728.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_42_728.jpg,0,1,0,30.19039
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_42_809.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_42_809.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_42_809.jpg,-0.2,1,0,30.17981
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_42_886.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_42_886.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_42_886.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_42_963.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_42_963.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_42_963.jpg,0,1,0,30.19027
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_43_045.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_43_045.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_43_045.jpg,-0.05,1,0,30.18986
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_43_118.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_43_118.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_43_118.jpg,-0.25,1,0,30.17537
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_43_194.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_43_194.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_43_194.jpg,0,1,0,30.19057
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_43_271.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_43_271.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_43_271.jpg,0,1,0,30.19003
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_43_350.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_43_350.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_43_350.jpg,0,1,0,30.19023
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_43_431.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_43_431.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_43_431.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_43_512.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_43_512.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_43_512.jpg,0,1,0,30.1903
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_43_589.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_43_589.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_43_589.jpg,0,1,0,30.19027
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_43_669.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_43_669.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_43_669.jpg,-0.05,1,0,30.18972
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_43_747.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_43_747.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_43_747.jpg,-0.25,1,0,30.17502
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_43_825.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_43_825.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_43_825.jpg,0,1,0,30.18124
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_43_903.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_43_903.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_43_903.jpg,0,1,0,30.1892
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_43_984.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_43_984.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_43_984.jpg,0,1,0,30.19009
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_44_065.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_44_065.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_44_065.jpg,0,1,0,30.19026
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_44_141.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_44_141.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_44_141.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_44_219.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_44_219.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_44_219.jpg,-0.15,1,0,30.18467
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_44_300.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_44_300.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_44_300.jpg,0,1,0,30.18481
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_44_378.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_44_378.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_44_378.jpg,0,1,0,30.18984
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_44_458.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_44_458.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_44_458.jpg,0,1,0,30.19022
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_44_536.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_44_536.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_44_536.jpg,0,1,0,30.19029
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_44_616.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_44_616.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_44_616.jpg,0,1,0,30.19028
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_44_697.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_44_697.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_44_697.jpg,0,1,0,30.19026
C:\Users\Binh-Philippe\Desktop\IMG\center_2020_12_10_16_08_44_778.jpg,C:\Users\Binh-Philippe\Desktop\IMG\left_2020_12_10_16_08_44_778.jpg,C:\Users\Binh-Philippe\Desktop\IMG\right_2020_12_10_16_08_44_778.jpg,0,1,0,30.1903
